1.49009e+09 45 0.195466 0.222612 -0.0602522 -1.70751 0.123094 0.058865 1.47333  0.000282	-0.000036	 0.000000	 0.000000	 0.000000	 0.000077  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.203741 0.249252 -0.170854 -1.68465 -0.0324673 0.0420398 1.49796  0.000283	-0.000029	 0.000000	 0.000000	 0.000000	 0.000078  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.203741 0.249252 -0.170854 -1.68465 -0.0324673 0.0420398 1.49796  0.000283	-0.000029	 0.000000	 0.000000	 0.000000	 0.000078  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.195188 0.232608 -0.0591852 -1.71392 -0.0404027 0.0430227 1.46444  0.000283	-0.000023	 0.000000	 0.000000	 0.000000	 0.000078  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.195188 0.232608 -0.0591852 -1.71392 -0.0404027 0.0430227 1.46444  0.000283	-0.000023	 0.000000	 0.000000	 0.000000	 0.000078  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.222029 0.275134 -0.277669 -1.65679 -0.0206788 0.0415829 1.52911  0.000284	-0.000017	 0.000000	 0.000000	 0.000000	 0.000078  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.222029 0.275134 -0.277669 -1.65679 -0.0206788 0.0415829 1.52911  0.000284	-0.000017	 0.000000	 0.000000	 0.000000	 0.000078  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.203977 0.207383 0.0204668 -1.62318 0.264275 0.0713576 1.56111  0.000284	-0.000010	 0.000000	 0.000000	 0.000000	 0.000078  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.203977 0.207383 0.0204668 -1.62318 0.264275 0.0713576 1.56111  0.000284	-0.000010	 0.000000	 0.000000	 0.000000	 0.000078  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.21637 0.212204 -0.0240815 -1.59804 0.130935 0.055454 1.59039  0.000284	-0.000004	 0.000000	 0.000000	 0.000000	 0.000078  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.21637 0.212204 -0.0240815 -1.59804 0.130935 0.055454 1.59039  0.000284	-0.000004	 0.000000	 0.000000	 0.000000	 0.000078  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.219738 0.215979 -0.0245622 -1.59803 0.131203 0.0554844 1.59039  0.000284	 0.000002	 0.000000	 0.000000	 0.000000	 0.000078  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.219738 0.215979 -0.0245622 -1.59803 0.131203 0.0554844 1.59039  0.000284	 0.000002	 0.000000	 0.000000	 0.000000	 0.000078  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.204495 0.189283 0.12275 -1.54586 0.149422 0.0556934 1.62989  0.000284	 0.000008	 0.000000	 0.000000	 0.000000	 0.000078  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.204495 0.189283 0.12275 -1.54586 0.149422 0.0556934 1.62989  0.000284	 0.000008	 0.000000	 0.000000	 0.000000	 0.000078  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.27251 0.223644 -0.174409 -1.58312 0.469402 0.0949792 1.59787  0.000284	 0.000015	 0.000000	 0.000000	 0.000000	 0.000078  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.27251 0.223644 -0.174409 -1.58312 0.469402 0.0949792 1.59787  0.000284	 0.000015	 0.000000	 0.000000	 0.000000	 0.000078  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.236689 0.216926 -0.035534 -1.53994 0.134737 0.0536559 1.64624  0.000283	 0.000021	 0.000000	 0.000000	 0.000000	 0.000078  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.236689 0.216926 -0.035534 -1.53994 0.134737 0.0536559 1.64624  0.000283	 0.000021	 0.000000	 0.000000	 0.000000	 0.000078  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.250439 0.220629 -0.0860694 -1.50203 0.0949582 0.0469455 1.6865  0.000283	 0.000027	 0.000000	 0.000000	 0.000000	 0.000078  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.250439 0.220629 -0.0860694 -1.50203 0.0949582 0.0469455 1.6865  0.000283	 0.000027	 0.000000	 0.000000	 0.000000	 0.000078  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.224694 0.195179 0.0980733 -1.48487 0.155526 0.0542532 1.68535  0.000282	 0.000034	 0.000000	 0.000000	 0.000000	 0.000078  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.224694 0.195179 0.0980733 -1.48487 0.155526 0.0542532 1.68535  0.000282	 0.000034	 0.000000	 0.000000	 0.000000	 0.000078  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.228949 0.199181 0.0959807 -1.48513 0.151837 0.0537829 1.68498  0.000281	 0.000040	 0.000000	 0.000000	 0.000000	 0.000077  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.228949 0.199181 0.0959807 -1.48513 0.151837 0.0537829 1.68498  0.000281	 0.000040	 0.000000	 0.000000	 0.000000	 0.000077  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.261286 0.210979 -0.0485903 -1.4461 0.238637 0.0644249 1.72602  0.000280	 0.000046	 0.000000	 0.000000	 0.000000	 0.000077  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.261286 0.210979 -0.0485903 -1.4461 0.238637 0.0644249 1.72602  0.000280	 0.000046	 0.000000	 0.000000	 0.000000	 0.000077  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.289287 0.209946 -0.120548 -1.44165 0.377591 0.0843597 1.73356  0.000279	 0.000053	 0.000000	 0.000000	 0.000000	 0.000077  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.289287 0.209946 -0.120548 -1.44165 0.377591 0.0843597 1.73356  0.000279	 0.000053	 0.000000	 0.000000	 0.000000	 0.000077  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.24713 0.206924 0.04905 -1.45636 0.330739 0.0777815 1.72319  0.000278	 0.000059	 0.000000	 0.000000	 0.000000	 0.000076  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.24713 0.206924 0.04905 -1.45636 0.330739 0.0777815 1.72319  0.000278	 0.000059	 0.000000	 0.000000	 0.000000	 0.000076  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.292107 0.202897 -0.0845144 -1.3574 0.418866 0.0892798 1.77868  0.000276	 0.000065	 0.000000	 0.000000	 0.000000	 0.000076  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.292107 0.202897 -0.0845144 -1.3574 0.418866 0.0892798 1.77868  0.000276	 0.000065	 0.000000	 0.000000	 0.000000	 0.000076  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.267113 0.205712 0.0076434 -1.36116 0.329035 0.0757047 1.77838  0.000275	 0.000072	 0.000000	 0.000000	 0.000000	 0.000076  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.267113 0.205712 0.0076434 -1.36116 0.329035 0.0757047 1.77838  0.000275	 0.000072	 0.000000	 0.000000	 0.000000	 0.000076  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.301669 0.227385 -0.175977 -1.3605 0.144795 0.0481212 1.79626  0.000273	 0.000078	 0.000000	 0.000000	 0.000000	 0.000075  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.301669 0.227385 -0.175977 -1.3605 0.144795 0.0481212 1.79626  0.000273	 0.000078	 0.000000	 0.000000	 0.000000	 0.000075  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.292791 0.239184 -0.159213 -1.36432 0.0190718 0.0292173 1.79389  0.000271	 0.000084	 0.000000	 0.000000	 0.000000	 0.000075  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.292791 0.239184 -0.159213 -1.36432 0.0190718 0.0292173 1.79389  0.000271	 0.000084	 0.000000	 0.000000	 0.000000	 0.000075  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.271527 0.195703 0.0526523 -1.36591 0.128321 0.0457364 1.8024  0.000269	 0.000090	 0.000000	 0.000000	 0.000000	 0.000074  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.271527 0.195703 0.0526523 -1.36591 0.128321 0.0457364 1.8024  0.000269	 0.000090	 0.000000	 0.000000	 0.000000	 0.000074  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.293026 0.195738 -0.0127335 -1.30421 0.304519 0.0728203 1.84296  0.000267	 0.000096	 0.000000	 0.000000	 0.000000	 0.000074  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.293026 0.195738 -0.0127335 -1.30421 0.304519 0.0728203 1.84296  0.000267	 0.000096	 0.000000	 0.000000	 0.000000	 0.000074  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.266833 0.17977 0.134728 -1.28584 0.109145 0.0394537 1.84195  0.000265	 0.000101	 0.000000	 0.000000	 0.000000	 0.000073  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.266833 0.17977 0.134728 -1.28584 0.109145 0.0394537 1.84195  0.000265	 0.000101	 0.000000	 0.000000	 0.000000	 0.000073  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.293327 0.197457 0.000390502 -1.26786 0.0398226 0.0268876 1.86051  0.000263	 0.000107	 0.000000	 0.000000	 0.000000	 0.000072  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.293327 0.197457 0.000390502 -1.26786 0.0398226 0.0268876 1.86051  0.000263	 0.000107	 0.000000	 0.000000	 0.000000	 0.000072  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.302321 0.203857 -0.0359078 -1.24269 0.162135 0.0465556 1.867  0.000261	 0.000113	 0.000000	 0.000000	 0.000000	 0.000072  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.302321 0.203857 -0.0359078 -1.24269 0.162135 0.0465556 1.867  0.000261	 0.000113	 0.000000	 0.000000	 0.000000	 0.000072  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.324137 0.205733 -0.116174 -1.2173 0.150971 0.0436818 1.89553  0.000258	 0.000118	 0.000000	 0.000000	 0.000000	 0.000071  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.324137 0.205733 -0.116174 -1.2173 0.150971 0.0436818 1.89553  0.000258	 0.000118	 0.000000	 0.000000	 0.000000	 0.000071  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.301331 0.186848 0.0298937 -1.19576 0.218984 0.0554976 1.90735  0.000256	 0.000124	 0.000000	 0.000000	 0.000000	 0.000070  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.301331 0.186848 0.0298937 -1.19576 0.218984 0.0554976 1.90735  0.000256	 0.000124	 0.000000	 0.000000	 0.000000	 0.000070  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.322594 0.193094 -0.0583063 -1.17139 0.156083 0.0429088 1.92403  0.000253	 0.000130	 0.000000	 0.000000	 0.000000	 0.000069  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.322594 0.193094 -0.0583063 -1.17139 0.156083 0.0429088 1.92403  0.000253	 0.000130	 0.000000	 0.000000	 0.000000	 0.000069  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.327239 0.192564 -0.0566039 -1.19436 0.208113 0.053717 1.9178  0.000250	 0.000135	 0.000000	 0.000000	 0.000000	 0.000069  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.327239 0.192564 -0.0566039 -1.19436 0.208113 0.053717 1.9178  0.000250	 0.000135	 0.000000	 0.000000	 0.000000	 0.000069  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.340997 0.19037 -0.0992191 -1.13466 0.212541 0.0528157 1.94432  0.000247	 0.000141	 0.000000	 0.000000	 0.000000	 0.000068  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.340997 0.19037 -0.0992191 -1.13466 0.212541 0.0528157 1.94432  0.000247	 0.000141	 0.000000	 0.000000	 0.000000	 0.000068  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.324136 0.19876 -0.0430523 -1.16061 0.0504463 0.0223944 1.9288  0.000244	 0.000146	 0.000000	 0.000000	 0.000000	 0.000067  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.324136 0.19876 -0.0430523 -1.16061 0.0504463 0.0223944 1.9288  0.000244	 0.000146	 0.000000	 0.000000	 0.000000	 0.000067  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.328226 0.185158 -0.00807733 -1.14678 0.195922 0.0500576 1.94639  0.000240	 0.000152	 0.000000	 0.000000	 0.000000	 0.000066  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.328226 0.185158 -0.00807733 -1.14678 0.195922 0.0500576 1.94639  0.000240	 0.000152	 0.000000	 0.000000	 0.000000	 0.000066  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
1.49009e+09 45 0.342959 0.183169 -0.0546175 -1.08638 0.211157 0.0513875 1.97147  0.000237	 0.000157	 0.000000	 0.000000	 0.000000	 0.000065  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
1.49009e+09 45 0.342959 0.183169 -0.0546175 -1.08638 0.211157 0.0513875 1.97147  0.000237	 0.000157	 0.000000	 0.000000	 0.000000	 0.000065  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	-0.000000
